재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxFinancialAssetsHeldToMaturityThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	-111,560,052,673
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	45,713,672,209	28,504,772,715	7,060,503,206
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	35,014,976,954	13,424,216,592	6,362,851,061
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약 순금융손익	1,453,577,915	2,886,251,820	-3,332,150,033
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의재측정요소	-88,640,912,208	-30,245,458,234	38,377,027,928
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약 순금융손익	-2,255,750,924,153	-1,511,896,424,558	3,578,827,231,490
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익지분	10,264,562,559	-1,123,786,392	-130,012,511
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	850,533,055,882	574,444,959,462	1,294,975,508,162
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	4,743,378,657,629	6,055,355,663,345	9,508,086,230,575
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ChangesInConsolidatedCompanies	               연결대상범위의 변동	0		0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughAppropriationOfRetainedEarnings	               신종자본증권 상환손실 소각	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_CE_20231113111139731OfChangesInEquityAbstract	            회계기준 변경효과	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeAbstract	                     기타포괄손익-공정가치측정채무증권신용손실	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  재평가잉여금	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxFinancialAssetsAvailableForSaleThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxFinancialAssetsHeldToMaturityThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약 순금융손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의재측정요소	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약 순금융손익	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익지분	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	6,055,355,663,345	9,508,088,145,455	5,008,010,374,958
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               연차배당	161,769,113,500	154,084,492,500	116,053,460,000
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ChangesInConsolidatedCompanies	               연결대상범위의 변동	0	-11,535,696,621	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	7,830,956,000	17,891,832,000
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	500,000,000,000	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughAppropriationOfRetainedEarnings	               신종자본증권 상환손실 소각	0	0	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_udf_CE_20231113111139731OfChangesInEquityAbstract	            회계기준 변경효과	0	-2,892,770,623,396	985,978,997,301
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxCreditLossesOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncomeAbstract	                     기타포괄손익-공정가치측정채무증권신용손실	297,746,562	-256,487,652	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무증권평가손익	123,571,527,456	1,037,805,285,808	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정지분증권평가손익	-1,096,347,523	-339,961,358	0
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  재평가잉여금	128,431,172,131	285,918,204	-253,535,237
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxFinancialAssetsAvailableForSaleThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeAbstract	                  매도가능금융자산평가손익	0	0	-1,162,285,221,077
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00164973_OtherComprehensiveIncomeNetOfTaxFinancialAssetsHeldToMaturityThroughOtherComprehensiveIncomeOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	-111,560,052,673
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  현금흐름위험회피파생상품평가손익	45,713,672,209	28,504,772,715	7,060,503,206
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	35,014,976,954	13,424,216,592	6,362,851,061
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약 순금융손익	1,453,577,915	2,886,251,820	-3,332,150,033
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채의재측정요소	-88,640,912,208	-30,245,458,234	38,377,027,928
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약 순금융손익	-2,255,750,924,153	-1,511,896,424,558	3,578,827,231,490
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익지분	10,264,562,559	-1,123,786,392	-130,012,511
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	850,533,055,882	574,444,959,462	1,294,975,508,162
 자본변동표, 보험 - 연결	[001450]	현대해상	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	4,743,378,657,629	6,055,355,663,345	9,508,086,230,575
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	80,119,740,000	80,119,740,000	67,916,845,000
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughChangesInAccountingPolicies	         회계정책변경효과	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_EquityAtBeginningOfPeriodThroughChangesInAccountingPolicyOfStatementOfChangesInEquityLineItems	         수정후 기초자본	80,119,740,000	80,119,740,000	67,916,845,000
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherTransactions	               기타	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_PreferenceSharesOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 배당	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_udf_CE_202531215227782OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행	0	0	12,202,895,000
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산손상충당금	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익(지분상품)	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가이익증감	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_OtherComprehensiveIncomeNetOfTaxHeldToMaturityFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약 관련 금융손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정요소	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약 관련 금융손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익지분	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DispositionOfCapitalAdjustments	               신종자본증권 상환손실 상각	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_udf_CE_2025312152437558OfIncreaseDecreaseThroughTransfersAndOtherChangesEquity	               연결대상범위의 변동	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	80,119,740,000	80,119,740,000	80,119,740,000
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	49,649,760,000	49,649,760,000	586,553,739,272
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughChangesInAccountingPolicies	         회계정책변경효과	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_EquityAtBeginningOfPeriodThroughChangesInAccountingPolicyOfStatementOfChangesInEquityLineItems	         수정후 기초자본	49,649,760,000	49,649,760,000	586,553,739,272
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	49,649,760,000
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherTransactions	               기타	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	586,553,739,272
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_PreferenceSharesOfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 배당	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_udf_CE_202531215227782OfIncreaseDecreaseThroughTransactionsWithOwnersAbstract	               전환우선주 발행	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산손상충당금	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정채무상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	                     기타포괄손익-공정가치측정금융자산평가손익(지분상품)	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRevaluationOfPropertyPlandAndEquipment	                  유형자산재평가이익증감	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_OtherComprehensiveIncomeNetOfTaxHeldToMaturityFinancialAssetsOfOtherComprehensiveIncomeAbstract	                  만기보유금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_GainsLossesOnRemeasuringAvailableforsaleFinancialAssetsNetOfTax	                  매도가능금융자산평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	                  위험회피목적파생상품평가손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxExchangeDifferencesOnTranslation	                  해외사업환산손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	                  재보험계약 관련 금융손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	                  순확정급여부채 재측정요소	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	                  보험계약 관련 금융손익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	                  관계기업 기타포괄손익지분	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DispositionOfCapitalAdjustments	               신종자본증권 상환손실 상각	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_udf_CE_2025312152437558OfIncreaseDecreaseThroughTransfersAndOtherChangesEquity	               연결대상범위의 변동	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	49,649,760,000	49,649,760,000	49,649,760,000
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	316,046,530,720	316,046,530,720	98,468,027,531
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughChangesInAccountingPolicies	         회계정책변경효과	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00167068_EquityAtBeginningOfPeriodThroughChangesInAccountingPolicyOfStatementOfChangesInEquityLineItems	         수정후 기초자본	316,046,530,720	316,046,530,720	98,468,027,531
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendToHybridBond	               신종자본증권배당	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IssueOfHybridBond	               신종자본증권발행	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherTransactions	               기타	0	0	0
 자본변동표, 보험 - 연결	[null]	흥국생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RepaymentOfHybridBond	               신종자본증권상환	0	0	0
