재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_udf_CE_2023119151832786Ofudf_CE_202311915188239OfStatementOfChangesInEquityLineItems	            유상증자	0	465,000,000	30,000,000
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	495,000,000	495,000,000	30,000,000
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	8,931,101,500	266,888,000	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_IssueOfConvertibleInstrumentsOfTransactionWithTheOwnerOfStatementOfChangesInEquityLineItems	            전환가능상품의 발행	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_udf_CE_2023119151832786Ofudf_CE_202311915188239OfStatementOfChangesInEquityLineItems	            유상증자	0	8,664,213,500	266,888,000
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	8,931,101,500	8,931,101,500	266,888,000
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	9,426,101,500	296,888,000	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_IssueOfConvertibleInstrumentsOfTransactionWithTheOwnerOfStatementOfChangesInEquityLineItems	            전환가능상품의 발행	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_udf_CE_2023119151832786Ofudf_CE_202311915188239OfStatementOfChangesInEquityLineItems	            유상증자	0	9,129,213,500	296,888,000
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	9,426,101,500	9,426,101,500	296,888,000
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	444,973,687	444,973,687	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_IssueOfConvertibleInstrumentsOfTransactionWithTheOwnerOfStatementOfChangesInEquityLineItems	            전환가능상품의 발행	0	0	444,973,687
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_udf_CE_2023119151832786Ofudf_CE_202311915188239OfStatementOfChangesInEquityLineItems	            유상증자	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	444,973,687	444,973,687	444,973,687
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	191,989,019	-12,064,883	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_IssueOfConvertibleInstrumentsOfTransactionWithTheOwnerOfStatementOfChangesInEquityLineItems	            전환가능상품의 발행	0	0	
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_udf_CE_2023119151832786Ofudf_CE_202311915188239OfStatementOfChangesInEquityLineItems	            유상증자	0	0	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	158,844,826	204,053,902	-12,064,883
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	158,844,826	204,053,902	-12,064,883
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	350,833,845	191,989,019	-12,064,883
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	10,063,064,206	729,796,804	0
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_IssueOfConvertibleInstrumentsOfTransactionWithTheOwnerOfStatementOfChangesInEquityLineItems	            전환가능상품의 발행	0	0	444,973,687
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01692321_udf_CE_2023119151832786Ofudf_CE_202311915188239OfStatementOfChangesInEquityLineItems	            유상증자	0	9,129,213,500	296,888,000
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	               총포괄손익	158,844,826	204,053,902	-12,064,883
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	158,844,826	204,053,902	-12,064,883
 자본변동표, 기타 - 별도	[446190]	미래에셋비전스팩2호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	10,221,909,032	10,063,064,206	729,796,804
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01814233_IssueOfEquityOfStatementOfChangesInEquityLineItems	         자본금의 최초납입	145,000,000		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	665,000,000		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	810,000,000		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01814233_IssueOfEquityOfStatementOfChangesInEquityLineItems	         자본금의 최초납입	1,300,212,000		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	12,419,027,800		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	13,719,239,800		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfConvertibleInstruments	               전환가능상품의 발행	343,497,054		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	343,497,054		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	190,699,072		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	190,699,072		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity01814233_IssueOfEquityOfStatementOfChangesInEquityLineItems	         자본금의 최초납입	1,445,212,000		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfConvertibleInstruments	               전환가능상품의 발행	343,497,054		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	               유상증자	13,084,027,800		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	190,699,072		
 자본변동표, 기타 - 별도	[477380]	미래에셋비전스팩4호	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	15,063,435,926		
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	3,047,687,854,969	2,604,236,961,067	1,953,201,748,674
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseThroughCorrectionsOfErrors	         당기 오류수정 및 회계정책변경에 따른 증가(감소)	0	22,123,569,304	0
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00259776_EffectOfChangeInAccountingPolicyOfStatementOfChangesInEquityLineItems	         전기 회계정책 변경효과	0	-22,632,340,975	93,802,162,066
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	entity00259776_EquityAtBeginningOfPeriodOfStatementOfChangesInEquityLineItems	         기초자본(조정후)	3,047,687,854,969	2,603,728,189,396	2,047,003,910,740
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_AnnualDividendsPaid	               배당금	-2,714,428,600	-2,714,428,600	-2,714,428,600
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity	               기타	233,807,469	44,922,688	4,990,771,567
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_OtherComprehensiveIncomeNetOfTaxChangeInFairValueOfFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	                     기타포괄손익-공정가치측정금융자산평가손익	0	0	0
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments	                  기타포괄손익지분증권처분이익잉여금대체	-1,329	0	0
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod	                     지분법자본변동	-16,254,784,142	-134,955,150	-128,912,079
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               Ⅸ.당기순이익	450,732,280,963	446,764,126,635	555,085,619,439
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	         자본총계	3,479,684,729,330	3,047,687,854,969	2,604,236,961,067
 자본변동표, 기타 - 별도	[null]	미래에셋자산운용	기타법인	642	신탁업 및 집합 투자업	12	2024-12-31	사업보고서	KRW	dart_EquityAtBeginningOfPeriod	         기초자본	67,860,715,000	67,860,715,000	67,860,715,000
